Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position
marta-barragan-camarasa-abstract-maple-leaves-autumn-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/marta-barragan-camarasa-abstract-maple-leaves-autumn-detail-roll.jpg
mirimo-beautiful-garden-desk-mat,Mirimo Beautiful Garden Desk Mat,,DENY Mirimo,Desk Mat,"Mirimo Beautiful Garden Desk Mat,,at:beautiful-garden,ar:mirimo,pc:gray,sc:blue,sc:yellow,sc:white,sc:pink,st:digitalart,th:floral,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,73106-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,73106-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/mirimo-beautiful-garden-whitebg.jpg,
mirimo-beautiful-garden-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/mirimo-beautiful-garden-top-down-whitebg.jpg
mirimo-beautiful-garden-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/mirimo-beautiful-garden-detail.jpg
mirimo-beautiful-garden-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/mirimo-beautiful-garden-detail-roll.jpg
ninola-design-pebbles-beige-desk-mat,Ninola Design Pebbles Beige Desk Mat,,DENY Ninola Design,Desk Mat,"Ninola Design Pebbles Beige Desk Mat,,at:pebbles-beige,ar:ninola-design,pc:brown,pc:beige,sc:gray,sc:orange,sc:gold,sc:yellow,st:watercolor,th:abstract,th:rustic,th:modern,co:terracotta-sunrise,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,73570-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,73570-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/ninola-design-pebbles-beige-whitebg.jpg,
ninola-design-pebbles-beige-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/ninola-design-pebbles-beige-top-down-whitebg.jpg
ninola-design-pebbles-beige-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/ninola-design-pebbles-beige-detail.jpg
ninola-design-pebbles-beige-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/ninola-design-pebbles-beige-detail-roll.jpg
camilla-foss-happy-holiday-desk-mat,Camilla Foss Happy Holiday Desk Mat,,DENY Camilla Foss,Desk Mat,"Camilla Foss Happy Holiday Desk Mat,,at:happy-holiday,ar:camilla-foss,pc:pink,pc:red,sc:white,th:nature,th:repeat,th:patterned,ag:yes,st:Coastal,st:Jungle,ty:digital-art,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,69262-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,69262-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/camilla-foss-happy-holiday-whitebg.jpg,
camilla-foss-happy-holiday-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/camilla-foss-happy-holiday-top-down-whitebg.jpg
camilla-foss-happy-holiday-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/camilla-foss-happy-holiday-detail.jpg
camilla-foss-happy-holiday-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/camilla-foss-happy-holiday-detail-roll.jpg
caroline-okun-pink-is-love-desk-mat,Caroline Okun Pink is Love Desk Mat,,DENY Caroline Okun,Desk Mat,"Caroline Okun Pink is Love Desk Mat,,at:pink-is-love,ar:caroline-okun,pc:pink,pc:beige,sc:yellow,st:digitalart,th:floral,th:modern,th:repeat,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,73932-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,73932-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/caroline-okun-pink-is-love-whitebg.jpg,
caroline-okun-pink-is-love-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/caroline-okun-pink-is-love-top-down-whitebg.jpg
caroline-okun-pink-is-love-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/caroline-okun-pink-is-love-detail.jpg
caroline-okun-pink-is-love-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/caroline-okun-pink-is-love-detail-roll.jpg
colour-poems-gingham-moss-desk-mat,Colour Poems Gingham Moss Desk Mat,,DENY Colour Poems,Desk Mat,"Colour Poems Gingham Moss Desk Mat,,at:gingham-moss,ar:colour-poems,pc:green,sc:green,st:digitalart,th:gingham,th:rustic,th:patterned,co:Vintage-Christmas,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,75997-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,75997-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/colour-poems-gingham-moss-whitebg.jpg,
colour-poems-gingham-moss-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/colour-poems-gingham-moss-top-down-whitebg.jpg
colour-poems-gingham-moss-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/colour-poems-gingham-moss-detail.jpg
colour-poems-gingham-moss-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/colour-poems-gingham-moss-detail-roll.jpg
heather-dutton-orchard-terra-cotta-blush-desk-mat,Heather Dutton Orchard Terra Cotta Blush Desk Mat,,DENY Heather Dutton,Desk Mat,"Heather Dutton Orchard Terra Cotta Blush Desk Mat,,at:orchard-terra-cotta-blush,ar:heather-dutton,pc:red,pc:pink,sc:red,sc:pink,co:terracotta-sunrise,st:Traditional,st:Classic,th:Botanical,th:nature,th:traditional,ty:digital-art,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,73111-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,73111-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/heather-dutton-orchard-terra-cotta-blush-whitebg.jpg,
heather-dutton-orchard-terra-cotta-blush-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/heather-dutton-orchard-terra-cotta-blush-top-down-whitebg.jpg
heather-dutton-orchard-terra-cotta-blush-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/heather-dutton-orchard-terra-cotta-blush-detail.jpg
heather-dutton-orchard-terra-cotta-blush-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/heather-dutton-orchard-terra-cotta-blush-detail-roll.jpg
marta-barragan-camarasa-brushstrokes-abstract-art-desk-mat,Marta Barragan Camarasa Brushstrokes abstract art Desk Mat,,DENY Marta Barragan Camarasa,Desk Mat,"Marta Barragan Camarasa Brushstrokes abstract art Desk Mat,,at:brushstrokes-abstract-art,ar:marta-barragan-camarasa,sc:blue,sc:pink,sc:yellow,sc:white,pc:white,st:digitalart,th:abstract,th:modern,th:inspirational,pc:turquoise,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,67687-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,67687-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/marta-barragan-camarasa-brushstrokes-abstract-art-whitebg.jpg,
marta-barragan-camarasa-brushstrokes-abstract-art-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/marta-barragan-camarasa-brushstrokes-abstract-art-top-down-whitebg.jpg
marta-barragan-camarasa-brushstrokes-abstract-art-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/marta-barragan-camarasa-brushstrokes-abstract-art-detail.jpg
marta-barragan-camarasa-brushstrokes-abstract-art-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/marta-barragan-camarasa-brushstrokes-abstract-art-detail-roll.jpg
georgiana-paraschiv-bloom-iv-desk-mat,Georgiana Paraschiv Bloom IV Desk Mat,,DENY Georgiana Paraschiv,Desk Mat,"Georgiana Paraschiv Bloom IV Desk Mat,,at:bloom-iv,ar:georgiana-paraschiv,pc:pink,pc:multi,sc:multi,sc:pink,sc:white,sc:green,st:Boho,st:Modern,th:abstract,th:floral,th:nature,ty:mixed-medium,co:artful-boho,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,77672-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,77672-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/georgiana-paraschiv-bloom-iv-whitebg.jpg,
georgiana-paraschiv-bloom-iv-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/georgiana-paraschiv-bloom-iv-top-down-whitebg.jpg
georgiana-paraschiv-bloom-iv-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/georgiana-paraschiv-bloom-iv-detail.jpg
georgiana-paraschiv-bloom-iv-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/georgiana-paraschiv-bloom-iv-detail-roll.jpg
ninola-design-artistic-landscape-pink-green-desk-mat,Ninola Design Artistic Landscape Pink Green Desk Mat,,DENY Ninola Design,Desk Mat,"Ninola Design Artistic Landscape Pink Green Desk Mat,,at:artistic-landscape-pink-green,ar:ninola-design,pc:multi,pc:pink,sc:green,sc:black,sc:purple,sc:white,st:Modern,st:Contemporary,th:abstract,th:rustic,th:landscape,ty:digital-art,co:minerals,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,77621-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,77621-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/ninola-design-artistic-landscape-pink-green-whitebg.jpg,
ninola-design-artistic-landscape-pink-green-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/ninola-design-artistic-landscape-pink-green-top-down-whitebg.jpg
ninola-design-artistic-landscape-pink-green-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/ninola-design-artistic-landscape-pink-green-detail.jpg
ninola-design-artistic-landscape-pink-green-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/ninola-design-artistic-landscape-pink-green-detail-roll.jpg
kris-kivu-moon-phases-watercolor-painting-desk-mat,Kris Kivu Moon phases watercolor painting Desk Mat,,DENY Kris Kivu,Desk Mat,"Kris Kivu Moon phases watercolor painting Desk Mat,,at:moon-phases-watercolor-painting,ar:kris-kivu,pc:black-white,sc:black-white,th:geometric,th:nature,th:whimsical,st:watercolor,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,75530-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,75530-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/kris-kivu-moon-phases-watercolor-painting-whitebg.jpg,
kris-kivu-moon-phases-watercolor-painting-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/kris-kivu-moon-phases-watercolor-painting-top-down-whitebg.jpg
kris-kivu-moon-phases-watercolor-painting-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/kris-kivu-moon-phases-watercolor-painting-detail.jpg
kris-kivu-moon-phases-watercolor-painting-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/kris-kivu-moon-phases-watercolor-painting-detail-roll.jpg
iveta-abolina-mid-century-line-art-ix-desk-mat,Iveta Abolina Mid Century Line Art IX Desk Mat,,DENY Iveta Abolina,Desk Mat,"Iveta Abolina Mid Century Line Art IX Desk Mat,,at:mid-century-line-art-ix,ar:iveta-abolina,st:digitalart,sc:beige,th:geometric,pc:beige,sc:orange,th:modern,spiral-notebook-launch-v2,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,73797-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,73797-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/iveta-abolina-mid-century-line-art-ix-whitebg.jpg,
iveta-abolina-mid-century-line-art-ix-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/iveta-abolina-mid-century-line-art-ix-top-down-whitebg.jpg
iveta-abolina-mid-century-line-art-ix-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/iveta-abolina-mid-century-line-art-ix-detail.jpg
iveta-abolina-mid-century-line-art-ix-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/iveta-abolina-mid-century-line-art-ix-detail-roll.jpg
colour-poems-retro-daisy-xii-desk-mat,Colour Poems Retro Daisy XII Desk Mat,,DENY Colour Poems,Desk Mat,"Colour Poems Retro Daisy XII Desk Mat,,at:retro-daisy-xii,ar:colour-poems,pc:blue,pc:white,sc:blue,sc:white,st:digitalart,th:floral,th:modern,th:nature,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,77249-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,77249-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/colour-poems-retro-daisy-xii-whitebg.jpg,
colour-poems-retro-daisy-xii-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/colour-poems-retro-daisy-xii-top-down-whitebg.jpg
colour-poems-retro-daisy-xii-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/colour-poems-retro-daisy-xii-detail.jpg
colour-poems-retro-daisy-xii-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/colour-poems-retro-daisy-xii-detail-roll.jpg
marta-barragan-camarasa-abstract-art-008-desk-mat,Marta Barragan Camarasa Abstract art 008 Desk Mat,,DENY Marta Barragan Camarasa,Desk Mat,"Marta Barragan Camarasa Abstract art 008 Desk Mat,,at:abstract-art-008,ar:marta-barragan-camarasa,pc:multi,sc:multi,st:digitalart,th:abstract,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,75352-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,75352-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/marta-barragan-camarasa-abstract-art-008-whitebg.jpg,
marta-barragan-camarasa-abstract-art-008-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/marta-barragan-camarasa-abstract-art-008-top-down-whitebg.jpg
marta-barragan-camarasa-abstract-art-008-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/marta-barragan-camarasa-abstract-art-008-detail.jpg
marta-barragan-camarasa-abstract-art-008-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/marta-barragan-camarasa-abstract-art-008-detail-roll.jpg
ninola-design-small-leaves-botanical-pine-green-desk-mat,Ninola Design Small leaves botanical Pine Green Desk Mat,,DENY Ninola Design,Desk Mat,"Ninola Design Small leaves botanical Pine Green Desk Mat,,at:small-leaves-botanical-pine-green,ar:ninola-design,pc:green,sc:white,st:Classic,st:Farmhouse,th:nature,th:rustic,th:repeat,ty:watercolor,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,78855-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,78855-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/ninola-design-small-leaves-botanical-pine-green-whitebg.jpg,
ninola-design-small-leaves-botanical-pine-green-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/ninola-design-small-leaves-botanical-pine-green-top-down-whitebg.jpg
ninola-design-small-leaves-botanical-pine-green-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/ninola-design-small-leaves-botanical-pine-green-detail.jpg
ninola-design-small-leaves-botanical-pine-green-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/ninola-design-small-leaves-botanical-pine-green-detail-roll.jpg
fimbis-ses-five-desk-mat,Fimbis Ses Five Desk Mat,,DENY Fimbis,Desk Mat,"Fimbis Ses Five Desk Mat,,at:ses-five,ar:fimbis,pc:green,pc:white,sc:green,sc:orange,sc:pink,sc:purple,st:Modern,th:abstract,th:line-art,th:striped,ty:digital-art,co:future-nostalgia,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,77656-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,77656-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/fimbis-ses-five-whitebg.jpg,
fimbis-ses-five-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/fimbis-ses-five-top-down-whitebg.jpg
fimbis-ses-five-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/fimbis-ses-five-detail.jpg
fimbis-ses-five-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/fimbis-ses-five-detail-roll.jpg
rosie-brown-ball-pit-desk-mat,Rosie Brown Ball Pit Desk Mat,,DENY Rosie Brown,Desk Mat,"Rosie Brown Ball Pit Desk Mat,,at:ball-pit,ar:rosie-brown,pc:multi,sc:multi,th:geometric,th:abstract,th:kids,st:Contemporary,st:Modern,ty:mixed-medium,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,59708-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,59708-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/rosie-brown-ball-pit-whitebg.jpg,
rosie-brown-ball-pit-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/rosie-brown-ball-pit-top-down-whitebg.jpg
rosie-brown-ball-pit-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/rosie-brown-ball-pit-detail.jpg
rosie-brown-ball-pit-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/rosie-brown-ball-pit-detail-roll.jpg
beshka-kueser-wildflower-silhouette-desk-mat,Beshka Kueser Wildflower Silhouette Desk Mat,,DENY Beshka Kueser,Desk Mat,"Beshka Kueser Wildflower Silhouette Desk Mat,,at:wildflower-silhouette,ar:beshka-kueser,pc:beige,pc:brown,sc:pink,st:digitalart,th:repeat,th:floral,th:traditional,co:terracotta-sunrise,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,72801-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,72801-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/beshka-kueser-wildflower-silhouette-whitebg.jpg,
beshka-kueser-wildflower-silhouette-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/beshka-kueser-wildflower-silhouette-top-down-whitebg.jpg
beshka-kueser-wildflower-silhouette-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/beshka-kueser-wildflower-silhouette-detail.jpg
beshka-kueser-wildflower-silhouette-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/beshka-kueser-wildflower-silhouette-detail-roll.jpg
rosie-brown-diver-paradise-desk-mat,Rosie Brown Diver Paradise Desk Mat,,DENY Rosie Brown,Desk Mat,"Rosie Brown Diver Paradise Desk Mat,,at:diver-paradise,ar:rosie-brown,pc:blue,pc:turquoise,th:abstract,th:modern,th:nautical,return,8-22-sample-sale,3-7-inventory-1,art-sales,art-sales-2,yoga-mat-launch2,sc:blue,sc:Navy,sc:green,sc:red,st:Coastal,st:Contemporary,ty:watercolor,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,13386-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,13386-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/rosie-brown-diver-paradise-whitebg.jpg,
rosie-brown-diver-paradise-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/rosie-brown-diver-paradise-top-down-whitebg.jpg
rosie-brown-diver-paradise-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/rosie-brown-diver-paradise-detail.jpg
rosie-brown-diver-paradise-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/rosie-brown-diver-paradise-detail-roll.jpg
evamatise-abstract-boho-bamboo-leaves-colorful-tribal-pattern-desk-mat,evamatise Abstract Boho Bamboo Leaves Colorful Tribal Pattern Desk Mat,,DENY evamatise,Desk Mat,"evamatise Abstract Boho Bamboo Leaves Colorful Tribal Pattern Desk Mat,,at:abstract-boho-bamboo-leaves-colorful-tribal-pattern,ar:evamatise,pc:blue,pc:pink,sc:orange,st:Boho,th:abstract,th:nature,tradeshow-upload-6-23-21,remedy-showroom-2021,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,77600-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,77600-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/evamatise-abstract-boho-bamboo-leaves-colorful-tribal-pattern-whitebg.jpg,
evamatise-abstract-boho-bamboo-leaves-colorful-tribal-pattern-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/evamatise-abstract-boho-bamboo-leaves-colorful-tribal-pattern-top-down-whitebg.jpg
evamatise-abstract-boho-bamboo-leaves-colorful-tribal-pattern-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/evamatise-abstract-boho-bamboo-leaves-colorful-tribal-pattern-detail.jpg
evamatise-abstract-boho-bamboo-leaves-colorful-tribal-pattern-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/evamatise-abstract-boho-bamboo-leaves-colorful-tribal-pattern-detail-roll.jpg
camilla-foss-faces-desk-mat,Camilla Foss Faces Desk Mat,,DENY Camilla Foss,Desk Mat,"Camilla Foss Faces Desk Mat,,at:faces,ar:camilla-foss,pc:black-white,th:people,th:whimsical,th:patterned,co:bold-monochromatics,st:Monochromatic,st:Minimalist,ty:digital-art,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,74630-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,74630-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/camilla-foss-faces-whitebg.jpg,
camilla-foss-faces-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/camilla-foss-faces-top-down-whitebg.jpg
camilla-foss-faces-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/camilla-foss-faces-detail.jpg
